0.00203799999999999 -3.44068569721936 1050 11.8439738078933 -13575781.2177774 705.148121561303 -312638.89719573
0.00213799999999998 -2.69741574239834 1100 11.3103273967345 -13496577.7446073 673.376710165938 -304995.27851399
0.00223799999999998 -2.19323778170131 1150 11.0110642146908 -13431773.7520991 655.559643521466 -298663.778910672
0.00233799999999998 -1.66621830880609 1200 10.5663134562411 -13373579.8172227 629.080763462246 -292980.88538976
0.00243799999999998 -1.24467103338936 1250 10.1304058148457 -13321076.3750148 603.128371174841 -287879.116059232
0.00253799999999998 -0.892142972536096 1300 9.70190247638588 -13278227.8201652 577.616804778408 -283616.582991733
0.00263799999999998 -0.553779943618895 1350 9.41574516045971 -13232031.2501524 560.580014840399 -279131.746050509
0.00273799999999998 -0.236641556895344 1400 8.97521520511254 -13190875.4196562 534.352426402342 -275126.169603763
0.00283799999999998 0.0419911915532167 1450 8.66260716690957 -13157830.4982531 515.740854433407 -271866.731515386
0.00293799999999998 0.241363037943676 1500 8.5325520785305 -13130174.2203641 507.997836527637 -269103.857925683
0.00303799999999998 0.377447574443604 1550 8.46291430347729 -13110044.4476186 503.851850808236 -267047.685984948
0.00313799999999998 0.567627859568195 1600 8.2440824547712 -13083614.214005 490.82337999635 -264450.777480519
0.00323799999999998 0.738105834973419 1650 7.95280461433703 -13059493.033172 473.4817322212 -262126.710592608
0.00333799999999998 0.70949091044295 1700 7.80480163744406 -13048527.6170037 464.670160798102 -260976.742073111
0.00343799999999998 0.79167437821308 1750 7.68742333194138 -13037073.2176867 457.681873507048 -259767.481925648
0.00353799999999998 0.842681051459366 1800 7.58787473404234 -13025496.051607 451.755103661797 -258610.263567894
0.00363799999999997 0.871408202940418 1850 7.68290573108671 -13017492.9486993 457.412911602176 -257775.807602827
0.00373799999999997 0.882380476324541 1900 7.68828747983124 -13007294.52415 457.733321802289 -256762.071600846
0.00383799999999997 0.906373112707944 1950 7.84427149877365 -12998730.7394257 467.020056114173 -255896.346367926
0.00393799999999997 0.856461489390764 2000 7.89217324751677 -12997612.6266005 469.871956050257 -255717.3224508
0.00403799999999997 0.876169195930725 2050 8.00142395974255 -12990801.4708737 476.376355313104 -255039.823820189
0.00413799999999997 0.794205926704859 2100 8.1171201406211 -12988971.5728494 483.264494880245 -254799.182622245
0.00423799999999997 0.844165347182012 2150 8.3087371125098 -12981560.3339918 494.672688614727 -254067.944413272
0.00433799999999997 0.844131282624343 2200 8.4601164790937 -12972063.3000278 503.685278284475 -253175.103129358
0.00443799999999997 0.778072709559862 2250 8.63381893154388 -12976137.762044 514.026905177824 -253493.807495096
0.00453799999999997 0.676756446811471 2300 8.81542179818052 -12975972.3395586 524.838894663451 -253448.575009443
0.00463799999999997 0.605006654452505 2350 9.01940144138384 -12976990.6040643 536.98311792623 -253472.787960893
0.00473799999999997 0.608485467754567 2400 9.21457878370356 -12967604.6136528 548.603283466984 -252585.556751058
0.00483799999999997 0.628780461139644 2450 9.41928097600594 -12962918.0210359 560.790524736068 -252129.578070589
0.00493799999999997 0.548276253710583 2500 9.57411061637446 -12962709.0126421 570.008531448909 -252066.6789865
0.00503799999999997 0.627461795620886 2550 9.66419563274903 -12953915.5776645 575.371873272159 -251246.580972555
0.00513799999999996 0.597282275714156 2600 9.72722660916575 -12946537.6097723 579.124513673204 -250560.018898532
0.00523799999999996 0.546577461664665 2650 9.88379051794767 -12946839.1897393 588.445772565916 -250540.161103713
0.00533799999999996 0.510473101012861 2700 10.1025674643036 -12941461.217797 601.470974686929 -250026.364664396
0.00543799999999996 0.520964902463646 2750 10.2347137278727 -12939414.484668 609.338493734043 -249803.67266492
0.00553799999999996 0.51549679353573 2800 10.3683872980295 -12934381.5392703 617.296943189211 -249354.845655929
0.00563799999999996 0.522991755814188 2850 10.6082039562238 -12931322.1959777 631.57477500374 -249031.315282457
0.00573799999999996 0.461143679067931 2900 10.9106386550022 -12930551.3900361 649.58066248691 -248925.494970477
0.00583799999999996 0.403601227428149 2950 11.1825123475859 -12930866.2803317 665.767056237597 -248917.692611233
0.00593799999999996 0.514963189999585 3000 11.3703253114765 -12922700.7730544 676.948772850652 -248168.078123413
